TransactionID,UserID,Items
1883,731,"Bluetooth Speaker,CPU,VR Headset,Webcam,Wireless Mouse"
1884,1233,"Tripod,USB Cable,SSD,Microphone"
1885,866,
1886,119,"Mechanical Keyboard,VR Headset,CPU,Power Strip"
1887,612,"Scanner,Webcam,WiFi Router"
1888,1034,"Headphones,Laptop"
1889,1157,"Tripod,Laptop,USB Hub,Smart Bulb"
1890,917,"Power Strip,RAM Stick,Microphone"
1891,490,"USB Hub,USB Cable"
1892,632,"VR Headset,CPU,Webcam,Tripod,Scanner"
1893,1536,
1894,132,"Smartwatch,Tablet,Mechanical Keyboard,Webcam,Drone"
1895,376,"Power Supply Unit,Mechanical Keyboard"
1896,491,"Drone,VR Headset"
1897,1202,
1898,915,"USB Hub,Power Supply Unit,Smartwatch"
1899,2,"Webcam,Cooling Pad,CPU,Smartphone"
1900,875,Power Strip
1901,1449,"External Hard Drive,Scanner,USB Cable,Cooling Pad,Smart Bulb"
1902,295,"Smartwatch,Headphones,Graphics Card"
1903,1513,Smart Bulb
1904,314,"Laptop,Headphones,USB Hub,Power Strip,VR Headset"
1905,1054,"Microphone,SSD,Tripod"
1906,540,Drone
1907,363,Charger
1908,151,"Power Supply Unit,Graphics Card,Wireless Mouse"
1909,245,"Headphones,USB Hub,RAM Stick,Charger,Smartphone"
1910,1288,"Smartphone,Mechanical Keyboard,Charger,Tablet"
1911,81,"Scanner,Wireless Mouse,Mechanical Keyboard,Smart Bulb"
1912,816,
1913,957,Scanner
1914,321,"Laptop Stand,SSD,Bluetooth Speaker,Smartwatch"
1915,1374,
1916,215,
1917,1129,"Smartwatch,Cooling Pad,Motherboard"
1918,147,"Laptop Stand,VR Headset,USB Cable,Mechanical Keyboard"
1919,1557,"Cooling Pad,Wireless Mouse,Power Supply Unit,Power Strip"
1920,539,"HDMI Cable,External Hard Drive"
1921,1540,"Smartphone,Webcam,Laptop,Power Strip"
1922,1542,"Bluetooth Speaker,Laptop Stand,RAM Stick,USB Hub,Power Bank"
1923,223,"Monitor,Tablet,Scanner"
1924,1350,"Headphones,USB Hub,Laptop Stand,VR Headset"
1925,233,"Smartphone,Monitor,USB Hub,Charger,Headphones"
1926,535,"Smart Bulb,SSD"
1927,216,RAM Stick
1928,505,"Laptop Stand,Graphics Card,Graphics Card"
1929,454,"Cooling Pad,USB Hub,Mechanical Keyboard,WiFi Router"
1930,999,"External Hard Drive,Wireless Mouse,RAM Stick,USB Hub,Bluetooth Speaker"
1931,618,"SSD,Drone"
1932,1422,"Microphone,Charger"
1933,165,"HDMI Cable,Smartphone,Drone"
1934,279,"USB Hub,Smartwatch,WiFi Router,Smartphone,Graphics Card"
1935,1047,"SSD,Power Bank,Webcam"
1936,656,"Mechanical Keyboard,Charger,Power Strip"
1937,1468,"VR Headset,SSD,Smartphone,Bluetooth Speaker,Webcam"
1938,235,External Hard Drive
1939,114,RAM Stick
1940,1463,"VR Headset,Cooling Pad,Mechanical Keyboard,Graphics Card,Tripod"
1941,35,
1942,136,"SSD,Laptop Stand"
1943,1182,"SSD,VR Headset,Charger"
1944,674,Headphones
1945,502,"Smartphone,Tablet,Power Strip,Motherboard"
1946,1458,"Monitor,External Hard Drive,USB Hub,Power Supply Unit"
1947,1530,Microphone
1948,407,
1949,808,Webcam
1950,1487,"Smart Bulb,Tripod,Mechanical Keyboard,Wireless Mouse,Bluetooth Speaker"
1951,1605,"External Hard Drive,Power Strip"
1952,339,
1953,178,"Motherboard,Microphone,Scanner"
1954,1113,"Scanner,Graphics Card,HDMI Cable,WiFi Router,Smartwatch"
1955,886,Graphics Card
1956,740,Bluetooth Speaker
1957,783,Graphics Card
1958,1608,Power Supply Unit
1959,961,"Monitor,Drone,Tripod"
1960,917,Monitor
1961,301,SSD
1962,384,"Tablet,VR Headset,Power Strip"
1963,1007,"Laptop Stand,Drone"
1964,531,"Power Strip,Smart Bulb,USB Hub,Tripod"
1965,615,"Scanner,SSD,Headphones,Graphics Card,Tripod"
1966,299,
1967,273,"Cooling Pad,USB Hub,Power Strip,Smartphone"
1968,855,
1969,1645,Microphone
1970,25,Webcam
1971,42,"VR Headset,Drone"
1972,1173,Laptop
1973,1040,"SSD,Power Supply Unit"
1974,1526,"SSD,Webcam,Power Supply Unit,Charger"
1975,1391,"Graphics Card,Power Bank,Headphones,Wireless Mouse,VR Headset"
1976,1448,"Scanner,Smart Bulb,Monitor"
1977,1405,"Monitor,Bluetooth Speaker,Cooling Pad,Headphones"
1978,760,Motherboard
1979,200,
1980,1102,"Power Supply Unit,Wireless Mouse,Mechanical Keyboard"
1981,1063,"Cooling Pad,Monitor,Webcam,Motherboard"
1982,639,RAM Stick
1983,946,"Printer,Smart Bulb,Power Strip"
1984,432,
1985,1466,"Laptop Stand,Mechanical Keyboard"
1986,1332,"Wireless Mouse,RAM Stick,Power Strip"
1987,108,"External Hard Drive,Motherboard"
1988,1577,"RAM Stick,Monitor"
1989,752,
1990,861,"Power Strip,Bluetooth Speaker"
1991,1039,"SSD,Monitor,Smartwatch,Laptop Stand,HDMI Cable"
1992,1213,"Smartwatch,Printer,Laptop,Cooling Pad"
1993,21,"Headphones,Webcam,Power Supply Unit,USB Hub,External Hard Drive"
1994,256,
1995,898,"Tablet,Headphones"
1996,1443,"USB Hub,Graphics Card,Motherboard"
1997,1508,"Drone,Smart Bulb,Tablet"
1998,779,"Microphone,VR Headset,Power Supply Unit"
1999,1286,"Tripod,Printer,Laptop Stand"
2000,1202,"VR Headset,Laptop Stand,HDMI Cable,Smartwatch"
2001,712,"Smartphone,WiFi Router,Tripod"
2002,370,Mechanical Keyboard
2003,483,Graphics Card
2004,240,"Smart Bulb,Wireless Mouse,Laptop Stand,External Hard Drive"
2005,85,"SSD,Mechanical Keyboard,Drone,Laptop,Power Bank"
2006,616,Tripod
2007,1021,"Monitor,USB Hub,USB Cable"
2008,1117,External Hard Drive
2009,1288,External Hard Drive
2010,1143,Scanner
2011,1454,Mechanical Keyboard
2012,173,
2013,1222,"CPU,Power Strip,Smartphone,Headphones"
2014,1520,"Laptop,Cooling Pad"
2015,1508,
2016,1317,
2017,892,
2018,1152,"Tripod,Laptop Stand,USB Cable,VR Headset,Headphones"
2019,306,
2020,792,"Microphone,Graphics Card,Laptop Stand,Mechanical Keyboard"
2021,391,"HDMI Cable,Tablet,Headphones"
2022,1301,Monitor
2023,361,"HDMI Cable,Laptop,Headphones"
2024,1344,Power Strip
2025,1106,
2026,1344,"Headphones,Scanner,WiFi Router"
2027,87,"Webcam,Cooling Pad"
2028,1516,"Laptop Stand,Power Supply Unit,Microphone,External Hard Drive"
2029,64,"Webcam,Drone"
2030,329,"Tripod,Drone,Smartwatch"
2031,122,"HDMI Cable,USB Cable,Smartphone,External Hard Drive"
2032,239,"Tripod,Power Strip,SSD"
2033,1442,"Drone,Power Bank,Mechanical Keyboard,USB Hub"
2034,1316,"Laptop,VR Headset"
2035,701,"Smartwatch,Webcam,HDMI Cable,Laptop,Power Bank"
2036,284,"Printer,Charger,Webcam,SSD,Tablet"
2037,183,
2038,1484,"Graphics Card,Microphone,VR Headset,External Hard Drive"
2039,340,
2040,1138,Microphone
2041,409,"External Hard Drive,Drone,USB Hub"
2042,279,"Microphone,WiFi Router,Graphics Card,Webcam"
2043,565,"Wireless Mouse,Tripod,Monitor"
2044,318,"Graphics Card,Microphone,Tripod"
2045,1449,"Power Supply Unit,Smartwatch,Smartphone,CPU"
2046,407,"Motherboard,Power Supply Unit,Laptop Stand"
2047,218,SSD
2048,661,"Power Bank,Wireless Mouse,Microphone,External Hard Drive,Laptop Stand"
2049,1648,"External Hard Drive,USB Hub,Laptop Stand,Graphics Card,RAM Stick"
2050,1664,"Power Strip,Drone"
2051,91,"Laptop,WiFi Router,Cooling Pad,Smartwatch"
2052,972,"Motherboard,Power Supply Unit,External Hard Drive,Tablet,HDMI Cable"
2053,442,Graphics Card
2054,688,
2055,1311,
2056,111,"Smartphone,Graphics Card,Mechanical Keyboard"
2057,164,"USB Hub,Graphics Card,Cooling Pad,RAM Stick,Headphones"
2058,918,"Smartwatch,Graphics Card"
2059,1140,"Mechanical Keyboard,Power Supply Unit,Smartwatch,Motherboard,Tablet"
2060,1315,"Cooling Pad,RAM Stick,USB Cable,WiFi Router,Smart Bulb"
2061,806,Charger
2062,1000,
2063,1275,
2064,373,"Webcam,Smartphone,VR Headset"
2065,1259,"Mechanical Keyboard,Cooling Pad,CPU"
2066,154,WiFi Router
2067,266,"USB Cable,HDMI Cable,SSD,Cooling Pad"
2068,729,
2069,1494,"Wireless Mouse,Headphones,Smart Bulb"
2070,35,
2071,1532,"Smartwatch,Microphone,Smartphone,Tripod,SSD"
2072,359,Bluetooth Speaker
2073,1306,"Laptop Stand,Microphone,SSD,Motherboard,Smartwatch"
2074,1047,"CPU,Motherboard,Laptop Stand"
2075,334,"Laptop,Graphics Card"
2076,1126,"Laptop,Bluetooth Speaker"
2077,1608,"WiFi Router,Printer,Smart Bulb,Charger,USB Hub"
2078,819,"RAM Stick,Laptop,Tripod,CPU"
2079,333,"HDMI Cable,Graphics Card,SSD,RAM Stick"
2080,755,"Motherboard,VR Headset"
2081,700,"Headphones,WiFi Router,Microphone"
2082,1084,Mechanical Keyboard
2083,634,
2084,1301,"Webcam,Tablet,Monitor,Mechanical Keyboard"
2085,859,"Tripod,Motherboard"
2086,39,"Drone,Bluetooth Speaker"
2087,1127,Scanner
2088,1646,"Graphics Card,Smartwatch"
2089,26,"CPU,Tablet,Power Supply Unit,Smartphone,Tripod"
2090,992,"Power Strip,USB Hub,Laptop Stand,Motherboard"
2091,1208,"Mechanical Keyboard,USB Hub"
2092,191,Power Supply Unit
2093,1436,
2094,200,"Power Bank,SSD,CPU,Tablet,Printer"
2095,753,"Headphones,Motherboard,Microphone,Power Bank"
2096,1573,
2097,54,
2098,1562,"Tripod,SSD,Smart Bulb,Tablet"
2099,392,
2100,134,Smart Bulb
2101,656,"CPU,Monitor,Scanner,Mechanical Keyboard,Laptop"
2102,1218,"Cooling Pad,Smartphone,Webcam"
2103,791,"USB Hub,Tripod"
2104,388,"USB Cable,Webcam,Smartphone,RAM Stick,Power Supply Unit"
2105,355,"Power Bank,Monitor"
2106,618,"Smart Bulb,Printer"
2107,877,Drone
2108,239,"RAM Stick,Drone"
2109,991,"Smartwatch,Mechanical Keyboard,USB Hub"
2110,1249,
2111,57,"Wireless Mouse,Printer,Tablet,Drone"
2112,963,Power Bank
2113,311,Printer
2114,533,
2115,524,"USB Hub,Power Supply Unit"
2116,129,
2117,1380,"Cooling Pad,RAM Stick,USB Cable,Microphone,Monitor"
2118,747,"WiFi Router,Power Strip"
2119,284,"Power Strip,Microphone,USB Cable"
2120,888,"Motherboard,HDMI Cable,Scanner,Smartphone"
2121,303,"WiFi Router,Webcam"
2122,686,"USB Hub,Smartwatch,Graphics Card,Monitor,Printer"
2123,951,RAM Stick
2124,927,"Drone,Microphone"
2125,474,Mechanical Keyboard
2126,165,"Smartwatch,Printer,Tripod"
2127,667,"Graphics Card,Smartphone"
2128,1605,
2129,1405,"USB Cable,Smartwatch,Smartphone"
2130,445,"Smartphone,Monitor,Cooling Pad,Laptop"
2131,1574,"Bluetooth Speaker,Power Bank,HDMI Cable,Drone,Power Strip"
2132,1356,"Tripod,CPU,Microphone"
2133,1600,"Laptop,Power Bank,Graphics Card,Smartphone"
2134,133,"Wireless Mouse,Headphones,Webcam,Tripod,Drone"
2135,443,"Scanner,Microphone"
2136,538,"USB Hub,Smart Bulb,Graphics Card,Headphones,Bluetooth Speaker"
2137,165,Smartphone
2138,209,Webcam
2139,122,"Graphics Card,Graphics Card"
2140,1289,"USB Cable,Mechanical Keyboard,External Hard Drive"
2141,497,"VR Headset,Motherboard"
2142,975,Monitor
2143,1639,External Hard Drive
2144,311,"CPU,Tripod,Smartwatch"
2145,273,Microphone
2146,943,"Tablet,External Hard Drive,Monitor,Smart Bulb,Cooling Pad"
2147,694,"Tablet,Monitor,WiFi Router,Mechanical Keyboard"
2148,847,"Headphones,RAM Stick"
2149,1639,"Microphone,Webcam,WiFi Router,Monitor"
2150,679,"Graphics Card,Smart Bulb,Monitor"
2151,767,
2152,466,RAM Stick
2153,515,"Microphone,Tablet,CPU"
2154,330,"Cooling Pad,HDMI Cable,Tripod"
2155,1532,"Microphone,Charger,Graphics Card,Wireless Mouse"
2156,1123,"VR Headset,Headphones,SSD"
2157,1573,"Microphone,Printer,CPU,Headphones"
2158,1156,"Tablet,Tripod"
2159,780,"USB Cable,Wireless Mouse,Microphone,Mechanical Keyboard,Graphics Card"
2160,1170,"Laptop Stand,RAM Stick,Graphics Card,Motherboard"
2161,881,"Mechanical Keyboard,Power Bank,Graphics Card"
2162,1359,"Smartphone,WiFi Router,Smartwatch,Printer"
2163,574,Webcam
2164,729,"Scanner,VR Headset"
2165,664,"Printer,Power Strip,Graphics Card,USB Cable,Cooling Pad"
2166,901,"Smart Bulb,USB Cable,Motherboard"
2167,866,
2168,843,"Microphone,Wireless Mouse,USB Hub,Drone,Laptop"
2169,277,"Drone,Charger"
2170,971,"Laptop,Microphone,Power Bank,Smartphone"
2171,375,"Tablet,Laptop Stand,Tripod"
2172,223,
2173,842,"Headphones,Power Supply Unit,Tablet,Laptop Stand"
2174,379,WiFi Router
2175,70,"Printer,Graphics Card"
2176,141,"Laptop,Headphones,HDMI Cable,Drone"
2177,1018,"Graphics Card,Smartphone"
2178,965,
2179,887,"Tablet,Charger"
2180,655,"Wireless Mouse,SSD,USB Hub"
2181,767,
2182,117,"Wireless Mouse,SSD,External Hard Drive"
2183,1031,"Power Strip,Microphone,Tripod"
2184,1014,"Charger,Cooling Pad,Graphics Card,USB Cable"
2185,261,
2186,1500,"Smartwatch,Bluetooth Speaker"
2187,203,"Power Bank,Tripod,Cooling Pad,Bluetooth Speaker"
2188,1532,Drone
2189,197,"External Hard Drive,USB Cable,USB Hub,HDMI Cable,Printer"
2190,852,"Laptop Stand,Power Strip,Monitor,VR Headset"
2191,1027,"Laptop Stand,HDMI Cable,Graphics Card,Motherboard,VR Headset"
2192,376,Printer
2193,267,"Graphics Card,WiFi Router"
2194,471,"Cooling Pad,Graphics Card,Laptop Stand,Bluetooth Speaker"
2195,1604,"Microphone,Tablet"
2196,470,"CPU,Headphones,USB Cable,Microphone,WiFi Router"
2197,291,"Power Supply Unit,Scanner,CPU"
2198,1280,"Smart Bulb,Drone,Microphone"
2199,600,"Laptop,WiFi Router"
2200,1407,
2201,703,"HDMI Cable,Scanner,Monitor"
2202,1426,"Webcam,Headphones,Tripod,Laptop Stand,HDMI Cable"
2203,1244,Graphics Card
2204,599,Motherboard
2205,956,"Drone,VR Headset,Power Strip,Motherboard"
2206,1461,"Charger,Wireless Mouse,Printer,Smart Bulb,Power Strip"
2207,189,"USB Hub,Laptop,Motherboard,Power Strip,Charger"
2208,53,Smart Bulb
2209,1478,"Charger,External Hard Drive,Graphics Card,Headphones,Scanner"
2210,848,
2211,1356,"WiFi Router,Power Bank,Mechanical Keyboard,Graphics Card,External Hard Drive"
2212,988,"Cooling Pad,Microphone,Power Strip,Bluetooth Speaker,SSD"
2213,149,
2214,580,"Webcam,Power Bank,CPU,VR Headset"
2215,488,"SSD,RAM Stick,Charger,Tripod,WiFi Router"
2216,798,"Wireless Mouse,Cooling Pad,Printer,Microphone"
2217,198,
2218,1350,
2219,748,Smart Bulb
2220,681,"Graphics Card,Tripod,Smart Bulb,External Hard Drive"
2221,1057,USB Hub
2222,698,"External Hard Drive,WiFi Router,Power Supply Unit,Tripod,Wireless Mouse"
2223,311,
2224,424,Tripod
2225,292,"USB Cable,External Hard Drive"
2226,287,Scanner
2227,255,
2228,443,"Printer,Motherboard,Power Strip,Tripod,Graphics Card"
2229,1296,"Laptop Stand,Monitor,Drone"
2230,382,"Cooling Pad,Graphics Card,Laptop Stand"
2231,1116,"Power Strip,Monitor"
2232,105,"Headphones,Printer,Drone,Smartwatch,Scanner"
2233,439,"External Hard Drive,Laptop Stand"
2234,150,
2235,1610,"Power Strip,Graphics Card,WiFi Router"
2236,112,RAM Stick
2237,1048,
2238,1060,"WiFi Router,USB Hub,Laptop,Scanner,Laptop Stand"
2239,921,"Mechanical Keyboard,Laptop Stand,Power Strip,USB Hub,Bluetooth Speaker"
2240,1098,"Webcam,Scanner"
2241,1419,"Scanner,Power Bank,Power Strip,Drone"
2242,1639,External Hard Drive
2243,74,"Printer,Scanner,Power Bank"
2244,1531,USB Cable
2245,622,
2246,456,"Wireless Mouse,HDMI Cable,Tripod,Laptop,Power Bank"
2247,1416,CPU
2248,1471,
2249,1098,Cooling Pad
2250,1612,"External Hard Drive,Graphics Card,Cooling Pad,Monitor,HDMI Cable"
2251,355,Monitor
2252,1224,"WiFi Router,Power Bank"
2253,973,Smartphone
2254,940,"Laptop,Monitor,WiFi Router"
2255,730,Monitor
2256,1006,"Laptop Stand,Smartwatch,WiFi Router,Bluetooth Speaker,SSD"
2257,462,"Scanner,Laptop Stand,Motherboard,Smart Bulb"
2258,1139,Monitor
2259,1438,"Laptop,Scanner,Power Bank,RAM Stick"
2260,337,"Laptop Stand,Smart Bulb,Scanner,Headphones"
2261,628,
2262,1006,"Tripod,Mechanical Keyboard,Smartphone,Power Supply Unit,Headphones"
2263,885,"Tablet,Power Supply Unit,Graphics Card"
2264,713,"Power Bank,Smartphone,WiFi Router,VR Headset"
2265,1110,"Printer,Bluetooth Speaker"
2266,1365,
2267,41,"Printer,Power Strip"
2268,1322,"USB Hub,Drone,Monitor,Wireless Mouse,Power Bank"
2269,1451,"Graphics Card,Printer,Motherboard,Laptop Stand,Laptop"
2270,1278,"HDMI Cable,Power Bank,Laptop,Graphics Card"
2271,589,Charger
2272,783,
2273,1284,CPU
2274,181,"Smartphone,Scanner,Monitor,WiFi Router"
2275,601,"Power Strip,Smartphone,Scanner,Tablet,Power Supply Unit"
2276,1202,"Smartwatch,Scanner"
2277,1155,"Drone,Wireless Mouse,Cooling Pad"
2278,1608,"Wireless Mouse,Charger"
2279,456,"SSD,Webcam,Bluetooth Speaker,Graphics Card"
2280,701,"Power Supply Unit,Cooling Pad,CPU,Charger,Headphones"
2281,178,
2282,1597,"Monitor,Microphone,Power Strip,Tripod,VR Headset"
2283,1410,"Power Bank,WiFi Router"
2284,1590,Tablet
2285,1317,"Drone,Graphics Card,Wireless Mouse"
2286,1222,"CPU,Smartwatch,Drone"
2287,951,Tripod
2288,1604,Power Strip
2289,403,"Scanner,Graphics Card,VR Headset,Printer"
2290,764,"Power Supply Unit,Drone,RAM Stick"
2291,1642,"Headphones,RAM Stick,Drone"
2292,847,"Graphics Card,Graphics Card,Printer,Bluetooth Speaker"
2293,1317,"Charger,Scanner,Monitor,Tripod"
2294,820,"Scanner,Power Strip,Microphone,Headphones"
2295,1636,"Graphics Card,CPU"
2296,538,"HDMI Cable,Laptop"
2297,1451,CPU
2298,1015,"Laptop Stand,Tripod,Graphics Card,Cooling Pad"
2299,676,"Monitor,Microphone"
2300,1447,Monitor
2301,87,"Tablet,WiFi Router,Smartphone,Laptop"
2302,1505,Mechanical Keyboard
2303,884,"Tripod,Power Strip,Scanner,Printer,USB Hub"
2304,614,"External Hard Drive,USB Cable,Laptop"
2305,895,"Graphics Card,SSD,Printer"
2306,870,"Cooling Pad,Graphics Card"
2307,941,
2308,310,"Mechanical Keyboard,Headphones,Smart Bulb,Tablet"
2309,1095,"Wireless Mouse,Cooling Pad,CPU,Tripod,Bluetooth Speaker"
2310,386,"VR Headset,Scanner"
2311,1326,VR Headset
2312,1189,"Laptop Stand,WiFi Router,Power Bank"
2313,985,"Power Strip,Charger"
2314,1445,
2315,1251,"Power Strip,Smartwatch"
2316,333,"Power Supply Unit,USB Hub,Cooling Pad"
2317,1313,"RAM Stick,WiFi Router,Cooling Pad"
2318,264,"Graphics Card,Power Strip,WiFi Router,USB Cable,HDMI Cable"
2319,79,"Bluetooth Speaker,Cooling Pad,Smart Bulb,Microphone"
2320,763,"Laptop Stand,Graphics Card,Wireless Mouse,Tripod"
2321,112,"Webcam,HDMI Cable,CPU,Cooling Pad"
2322,1202,"Microphone,RAM Stick,Smartwatch,Mechanical Keyboard,SSD"
2323,831,"Bluetooth Speaker,Microphone"
2324,235,"Cooling Pad,Power Supply Unit"
2325,985,
2326,430,"Motherboard,Power Strip,External Hard Drive"
2327,1356,"Printer,USB Cable,SSD,Bluetooth Speaker,Motherboard"
2328,962,"Mechanical Keyboard,Graphics Card"
2329,1484,Mechanical Keyboard
2330,582,
2331,1147,"Bluetooth Speaker,Webcam"
2332,1098,"Wireless Mouse,Microphone,Tablet,Smartwatch,Power Supply Unit"
2333,583,Power Strip
2334,1274,"Tripod,Laptop Stand,Drone,Power Bank,Bluetooth Speaker"
2335,684,"Webcam,Headphones,Drone"
2336,1629,Drone
2337,372,"Graphics Card,Smartphone,Motherboard,USB Cable"
2338,789,"Charger,VR Headset"
2339,955,"Wireless Mouse,Webcam,Scanner,SSD,CPU"
2340,209,Charger
2341,1551,"RAM Stick,Charger,Smart Bulb,SSD,Microphone"
2342,1433,"SSD,External Hard Drive,Power Supply Unit,Charger"
2343,1054,"Power Strip,WiFi Router,Smart Bulb,Printer,Scanner"
2344,1256,
2345,761,Smartwatch
2346,848,"Laptop,Webcam,Motherboard,Laptop Stand,USB Hub"
2347,1209,
2348,639,"Bluetooth Speaker,WiFi Router,Headphones,Cooling Pad,Monitor"
2349,1225,"CPU,Smart Bulb,RAM Stick"
2350,49,"Bluetooth Speaker,Smart Bulb"
2351,407,"Smart Bulb,WiFi Router,Power Supply Unit,Printer"
2352,1029,"Tablet,Power Supply Unit,Webcam"
2353,1097,VR Headset
2354,36,
2355,850,"Cooling Pad,Headphones"
2356,887,"Bluetooth Speaker,Smartwatch"
2357,1280,"Power Strip,Graphics Card"
2358,1374,
2359,285,"Scanner,USB Hub,Wireless Mouse,CPU,Microphone"
2360,922,"Graphics Card,Tripod,Wireless Mouse,Power Strip,Mechanical Keyboard"
2361,278,"Graphics Card,Power Strip"
2362,1503,"Power Supply Unit,Printer"
2363,1056,"Graphics Card,Headphones,External Hard Drive,Smartphone"
2364,499,
2365,730,RAM Stick
2366,281,"Laptop Stand,Tablet"
2367,573,"Power Bank,Wireless Mouse,Graphics Card,Headphones"
2368,643,"External Hard Drive,Graphics Card,Headphones,Smartwatch,Monitor"
2369,598,
2370,1497,"Smartwatch,CPU,Tripod"
2371,1094,HDMI Cable
2372,297,"Smartphone,Microphone,Smartwatch,Tripod"
2373,697,"Power Strip,Scanner,Smartphone"
2374,715,"Power Strip,Monitor,Graphics Card"
2375,1283,"Monitor,External Hard Drive,Laptop,HDMI Cable"
2376,1222,Tripod
2377,1341,"Laptop Stand,Smartwatch"
2378,1196,"Graphics Card,WiFi Router,Power Strip,Laptop Stand,Drone"
2379,667,Webcam
2380,685,"Tripod,Webcam,Smart Bulb,Wireless Mouse"
2381,224,"Tripod,Laptop Stand"
2382,177,Power Strip
2383,1273,
2384,32,"Cooling Pad,USB Hub,Scanner,USB Cable,CPU"
2385,1342,"Laptop Stand,Bluetooth Speaker"
2386,1176,"Graphics Card,Smartphone,SSD,Laptop,RAM Stick"
2387,44,"Smartwatch,Laptop,Power Supply Unit,Graphics Card,Smart Bulb"
2388,76,Motherboard
2389,148,
2390,271,Laptop
2391,993,"WiFi Router,Smartwatch,Laptop,Scanner,Power Bank"
2392,445,"WiFi Router,CPU,Power Supply Unit,Headphones,External Hard Drive"
2393,802,"CPU,HDMI Cable"
2394,347,"Bluetooth Speaker,CPU,External Hard Drive,RAM Stick"
2395,1175,"Cooling Pad,USB Hub,Headphones,Charger,Microphone"
2396,1666,
2397,1396,
2398,1455,"Power Supply Unit,Webcam,CPU"
2399,823,"USB Cable,Bluetooth Speaker,Laptop,Microphone"
2400,1262,"Motherboard,Graphics Card"
2401,938,"CPU,Wireless Mouse,Headphones"
2402,278,"Wireless Mouse,Smart Bulb"
2403,65,Graphics Card
2404,712,
2405,722,"Graphics Card,Bluetooth Speaker,Tablet"
2406,1563,Charger
2407,305,"Mechanical Keyboard,USB Hub,Laptop,Printer,Tripod"
2408,1464,"RAM Stick,Graphics Card,Wireless Mouse,Graphics Card,Bluetooth Speaker"
2409,521,
2410,1290,Mechanical Keyboard
2411,150,"Webcam,Graphics Card,Motherboard,Charger,WiFi Router"
2412,715,
2413,627,"Graphics Card,Laptop Stand,Scanner,Tablet,HDMI Cable"
2414,556,"Tablet,Printer,HDMI Cable,External Hard Drive,Graphics Card"
2415,1613,Scanner
2416,1236,"Printer,Microphone,Laptop Stand"
2417,515,"Scanner,Tripod,External Hard Drive,Drone,Smartphone"
